"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"means"
"0.05"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2681282684301900377"	40000	"slope"	-0.41722476
"0.05"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2681282684301900377"	40000	"intercept"	0.74824649
"0.05"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2681282684301900377"	45000	"slope"	-0.48131635
"0.05"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2681282684301900377"	45000	"intercept"	0.778461035
"0.05"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2681282684301900377"	50000	"slope"	-0.50435968
"0.05"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2681282684301900377"	50000	"intercept"	0.800600845
"0.05"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2681282684301900377"	55000	"slope"	-0.52816534
"0.05"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2681282684301900377"	55000	"intercept"	0.80583802
"0.05"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2681282684301900377"	60000	"slope"	-0.525221605
"0.05"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2681282684301900377"	60000	"intercept"	0.811240325
"0.05"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2681282684301900377"	65000	"slope"	-0.52674461
"0.05"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2681282684301900377"	65000	"intercept"	0.81280741
"0.05"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2681282684301900377"	70000	"slope"	-0.51118803
"0.05"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2681282684301900377"	70000	"intercept"	0.786807645
"0.05"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2681282684301900377"	75000	"slope"	-0.542689075
"0.05"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2681282684301900377"	75000	"intercept"	0.817231755
"0.05"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2681282684301900377"	80000	"slope"	-0.583766615
"0.05"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2681282684301900377"	80000	"intercept"	0.844428685
"0.05"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2681282684301900377"	85000	"slope"	-0.57182467
"0.05"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2681282684301900377"	85000	"intercept"	0.84022883
"0.05"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2681282684301900377"	90000	"slope"	-0.577644235
"0.05"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2681282684301900377"	90000	"intercept"	0.84080127
"0.05"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2681282684301900377"	95000	"slope"	-0.55049508
"0.05"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2681282684301900377"	95000	"intercept"	0.82306402
"0.05"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2681282684301900377"	100000	"slope"	-0.541093605
"0.05"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2681282684301900377"	100000	"intercept"	0.81547089
"0.05"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7679690879722792349"	10	"slope"	0.000109999615
"0.05"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7679690879722792349"	10	"intercept"	0.49991799
"0.05"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7679690879722792349"	5000	"slope"	-0.06815040115
"0.05"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7679690879722792349"	5000	"intercept"	0.500916165
"0.05"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7679690879722792349"	10000	"slope"	-0.192516428
"0.05"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7679690879722792349"	10000	"intercept"	0.578577385
"0.05"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7679690879722792349"	15000	"slope"	-0.24913364
"0.05"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7679690879722792349"	15000	"intercept"	0.628974215
"0.05"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7679690879722792349"	20000	"slope"	-0.303263275
"0.05"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7679690879722792349"	20000	"intercept"	0.652339325
"0.05"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7679690879722792349"	25000	"slope"	-0.318155275
"0.05"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7679690879722792349"	25000	"intercept"	0.663918415
"0.05"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7679690879722792349"	30000	"slope"	-0.36762242
"0.05"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7679690879722792349"	30000	"intercept"	0.69739146
"0.05"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7679690879722792349"	35000	"slope"	-0.359752285
"0.05"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7679690879722792349"	35000	"intercept"	0.70398694
"0.05"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7679690879722792349"	40000	"slope"	-0.380274495
"0.05"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7679690879722792349"	40000	"intercept"	0.713891325
"0.05"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7679690879722792349"	45000	"slope"	-0.389532045
"0.05"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7679690879722792349"	45000	"intercept"	0.71072114
"0.05"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7679690879722792349"	50000	"slope"	-0.411966295
"0.05"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7679690879722792349"	50000	"intercept"	0.740060125
"0.05"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7679690879722792349"	55000	"slope"	-0.418011125
"0.05"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7679690879722792349"	55000	"intercept"	0.72999063
"0.05"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7679690879722792349"	60000	"slope"	-0.42858082
"0.05"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7679690879722792349"	60000	"intercept"	0.744962875
"0.05"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7679690879722792349"	65000	"slope"	-0.452636155
"0.05"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7679690879722792349"	65000	"intercept"	0.76385249
"0.05"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7679690879722792349"	70000	"slope"	-0.477786975
"0.05"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7679690879722792349"	70000	"intercept"	0.78269896
"0.05"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7679690879722792349"	75000	"slope"	-0.512545165
"0.05"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7679690879722792349"	75000	"intercept"	0.79822959
"0.05"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7679690879722792349"	80000	"slope"	-0.513038425
"0.05"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7679690879722792349"	80000	"intercept"	0.8016215
"0.05"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7679690879722792349"	85000	"slope"	-0.52624109
"0.05"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7679690879722792349"	85000	"intercept"	0.808666225
"0.05"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7679690879722792349"	90000	"slope"	-0.515722075
"0.05"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7679690879722792349"	90000	"intercept"	0.79777846
"0.05"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7679690879722792349"	95000	"slope"	-0.55728384
"0.05"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7679690879722792349"	95000	"intercept"	0.8235901
"0.05"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7679690879722792349"	100000	"slope"	-0.57082031
"0.05"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7679690879722792349"	100000	"intercept"	0.83241162
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2145042369597615574"	10	"slope"	0.0001069206
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2145042369597615574"	10	"intercept"	0.50007826
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2145042369597615574"	5000	"slope"	-0.04543149006
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2145042369597615574"	5000	"intercept"	0.48498741
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2145042369597615574"	10000	"slope"	-0.1439938557
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2145042369597615574"	10000	"intercept"	0.546137365
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2145042369597615574"	15000	"slope"	-0.2524210605
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2145042369597615574"	15000	"intercept"	0.62285214
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2145042369597615574"	20000	"slope"	-0.285842955
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2145042369597615574"	20000	"intercept"	0.64055046
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2145042369597615574"	25000	"slope"	-0.36483413
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2145042369597615574"	25000	"intercept"	0.69789587
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2145042369597615574"	30000	"slope"	-0.4260833
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2145042369597615574"	30000	"intercept"	0.737370455
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2145042369597615574"	35000	"slope"	-0.4433765
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2145042369597615574"	35000	"intercept"	0.748117465
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2145042369597615574"	40000	"slope"	-0.456495805
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2145042369597615574"	40000	"intercept"	0.766439245
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2145042369597615574"	45000	"slope"	-0.5021081
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2145042369597615574"	45000	"intercept"	0.78624683
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2145042369597615574"	50000	"slope"	-0.494669115
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2145042369597615574"	50000	"intercept"	0.787329875
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2145042369597615574"	55000	"slope"	-0.54662213
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2145042369597615574"	55000	"intercept"	0.817982885
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2145042369597615574"	60000	"slope"	-0.536342265
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2145042369597615574"	60000	"intercept"	0.815373995
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2145042369597615574"	65000	"slope"	-0.53299782
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2145042369597615574"	65000	"intercept"	0.80517294
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2145042369597615574"	70000	"slope"	-0.541218475
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2145042369597615574"	70000	"intercept"	0.80538537
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2145042369597615574"	75000	"slope"	-0.522263405
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2145042369597615574"	75000	"intercept"	0.807785635
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2145042369597615574"	80000	"slope"	-0.57180961
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2145042369597615574"	80000	"intercept"	0.83310767
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2145042369597615574"	85000	"slope"	-0.607606575
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2145042369597615574"	85000	"intercept"	0.85211918
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2145042369597615574"	90000	"slope"	-0.5732634
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2145042369597615574"	90000	"intercept"	0.83770134
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2145042369597615574"	95000	"slope"	-0.57412923
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2145042369597615574"	95000	"intercept"	0.83263959
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2145042369597615574"	100000	"slope"	-0.57560794
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2145042369597615574"	100000	"intercept"	0.841337085
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896677141184901613"	10	"slope"	0.000140945635
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896677141184901613"	10	"intercept"	0.49979163
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896677141184901613"	5000	"slope"	-0.06261136555
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896677141184901613"	5000	"intercept"	0.49876722
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896677141184901613"	10000	"slope"	-0.1256425165
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896677141184901613"	10000	"intercept"	0.543715635
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896677141184901613"	15000	"slope"	-0.170402045
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896677141184901613"	15000	"intercept"	0.57371781
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896677141184901613"	20000	"slope"	-0.23220563
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896677141184901613"	20000	"intercept"	0.60740979
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896677141184901613"	25000	"slope"	-0.334060305
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896677141184901613"	25000	"intercept"	0.67483411
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896677141184901613"	30000	"slope"	-0.408969805
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896677141184901613"	30000	"intercept"	0.71660621
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896677141184901613"	35000	"slope"	-0.46061169
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896677141184901613"	35000	"intercept"	0.76805129
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896677141184901613"	40000	"slope"	-0.530439405
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896677141184901613"	40000	"intercept"	0.815035645
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896677141184901613"	45000	"slope"	-0.509524245
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896677141184901613"	45000	"intercept"	0.807692215
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896677141184901613"	50000	"slope"	-0.514096355
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896677141184901613"	50000	"intercept"	0.791128345
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896677141184901613"	55000	"slope"	-0.533706125
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896677141184901613"	55000	"intercept"	0.81354457
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896677141184901613"	60000	"slope"	-0.534047275
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896677141184901613"	60000	"intercept"	0.803555675
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896677141184901613"	65000	"slope"	-0.54375269
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896677141184901613"	65000	"intercept"	0.81458627
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896677141184901613"	70000	"slope"	-0.58066291
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896677141184901613"	70000	"intercept"	0.844921395
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896677141184901613"	75000	"slope"	-0.552351325
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896677141184901613"	75000	"intercept"	0.82597694
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896677141184901613"	80000	"slope"	-0.575638465
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896677141184901613"	80000	"intercept"	0.836459175
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896677141184901613"	85000	"slope"	-0.591924605
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896677141184901613"	85000	"intercept"	0.84848142
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896677141184901613"	90000	"slope"	-0.631809205
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896677141184901613"	90000	"intercept"	0.8797739
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896677141184901613"	95000	"slope"	-0.57575725
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896677141184901613"	95000	"intercept"	0.84140984
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896677141184901613"	100000	"slope"	-0.561561355
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5896677141184901613"	100000	"intercept"	0.831232415
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8770428813004171295"	10	"slope"	0.00013231851
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8770428813004171295"	10	"intercept"	0.50013769
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8770428813004171295"	5000	"slope"	-0.06922981582
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8770428813004171295"	5000	"intercept"	0.491774875
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8770428813004171295"	10000	"slope"	-0.1521049985
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8770428813004171295"	10000	"intercept"	0.564580795
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8770428813004171295"	15000	"slope"	-0.200620983
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8770428813004171295"	15000	"intercept"	0.59194806
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8770428813004171295"	20000	"slope"	-0.294520215
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8770428813004171295"	20000	"intercept"	0.6542906
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8770428813004171295"	25000	"slope"	-0.31842723
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8770428813004171295"	25000	"intercept"	0.67818236
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8770428813004171295"	30000	"slope"	-0.387992815
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8770428813004171295"	30000	"intercept"	0.71463098
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8770428813004171295"	35000	"slope"	-0.4302928
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8770428813004171295"	35000	"intercept"	0.742390575
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8770428813004171295"	40000	"slope"	-0.46783578
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8770428813004171295"	40000	"intercept"	0.764407575
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8770428813004171295"	45000	"slope"	-0.500682645
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8770428813004171295"	45000	"intercept"	0.785008865
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8770428813004171295"	50000	"slope"	-0.518809815
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8770428813004171295"	50000	"intercept"	0.80030958
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8770428813004171295"	55000	"slope"	-0.536251875
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8770428813004171295"	55000	"intercept"	0.807637695
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8770428813004171295"	60000	"slope"	-0.574202195
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8770428813004171295"	60000	"intercept"	0.82727612
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8770428813004171295"	65000	"slope"	-0.601175255
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8770428813004171295"	65000	"intercept"	0.861298815
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8770428813004171295"	70000	"slope"	-0.62188785
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8770428813004171295"	70000	"intercept"	0.864250285
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8770428813004171295"	75000	"slope"	-0.61507079
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8770428813004171295"	75000	"intercept"	0.86378307
"0.05"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8770428813004171295"	80000	"slope"	-0.58964341
