"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"Haplotype"	"Param_value"
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	70000	"intercept"	"Hapl14"	0.766407
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	70000	"intercept"	"Hapl15"	0.785337
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	70000	"intercept"	"Hapl16"	0.704196
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	70000	"intercept"	"Hapl17"	0.764748
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	70000	"intercept"	"Hapl18"	0.735371
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	70000	"intercept"	"Hapl19"	0.868176
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	70000	"intercept"	"Hapl20"	0.751335
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	75000	"slope"	"Hapl1"	-0.503269
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	75000	"slope"	"Hapl2"	-0.376679
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	75000	"slope"	"Hapl3"	-0.611506
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	75000	"slope"	"Hapl4"	-0.540911
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	75000	"slope"	"Hapl5"	-0.482297
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	75000	"slope"	"Hapl6"	-0.46122
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	75000	"slope"	"Hapl7"	-0.539563
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	75000	"slope"	"Hapl8"	-0.482297
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	75000	"slope"	"Hapl9"	-0.492581
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	75000	"slope"	"Hapl10"	-0.588776
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	75000	"slope"	"Hapl11"	-0.604417
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	75000	"slope"	"Hapl12"	-0.581224
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	75000	"slope"	"Hapl13"	-0.565027
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	75000	"slope"	"Hapl14"	-0.611506
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	75000	"slope"	"Hapl15"	-0.461749
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	75000	"slope"	"Hapl16"	-0.520307
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	75000	"slope"	"Hapl17"	-0.507863
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	75000	"slope"	"Hapl18"	-0.466453
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	75000	"slope"	"Hapl19"	-0.604417
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	75000	"slope"	"Hapl20"	-0.540911
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	75000	"intercept"	"Hapl1"	0.671758
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	75000	"intercept"	"Hapl2"	0.701004
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	75000	"intercept"	"Hapl3"	0.895983
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	75000	"intercept"	"Hapl4"	0.830456
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	75000	"intercept"	"Hapl5"	0.705265
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	75000	"intercept"	"Hapl6"	0.78542
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	75000	"intercept"	"Hapl7"	0.831506
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	75000	"intercept"	"Hapl8"	0.705265
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	75000	"intercept"	"Hapl9"	0.660403
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	75000	"intercept"	"Hapl10"	0.857354
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	75000	"intercept"	"Hapl11"	0.872775
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	75000	"intercept"	"Hapl12"	0.824911
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	75000	"intercept"	"Hapl13"	0.800565
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	75000	"intercept"	"Hapl14"	0.895983
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	75000	"intercept"	"Hapl15"	0.648337
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	75000	"intercept"	"Hapl16"	0.667832
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	75000	"intercept"	"Hapl17"	0.667832
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	75000	"intercept"	"Hapl18"	0.70668
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	75000	"intercept"	"Hapl19"	0.882119
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	75000	"intercept"	"Hapl20"	0.813778
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	80000	"slope"	"Hapl1"	-0.55406
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	80000	"slope"	"Hapl2"	-0.51235
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	80000	"slope"	"Hapl3"	-0.639943
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	80000	"slope"	"Hapl4"	-0.630017
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	80000	"slope"	"Hapl5"	-0.55406
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	80000	"slope"	"Hapl6"	-0.422875
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	80000	"slope"	"Hapl7"	-0.470801
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	80000	"slope"	"Hapl8"	-0.648147
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	80000	"slope"	"Hapl9"	-0.619219
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	80000	"slope"	"Hapl10"	-0.422875
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	80000	"slope"	"Hapl11"	-0.630017
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	80000	"slope"	"Hapl12"	-0.585839
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	80000	"slope"	"Hapl13"	-0.54755
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	80000	"slope"	"Hapl14"	-0.637012
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	80000	"slope"	"Hapl15"	-0.626008
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	80000	"slope"	"Hapl16"	-0.474124
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	80000	"slope"	"Hapl17"	-0.583679
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	80000	"slope"	"Hapl18"	-0.633836
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	80000	"slope"	"Hapl19"	-0.630674
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	80000	"slope"	"Hapl20"	-0.480336
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	80000	"intercept"	"Hapl1"	0.780596
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	80000	"intercept"	"Hapl2"	0.659885
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	80000	"intercept"	"Hapl3"	0.848464
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	80000	"intercept"	"Hapl4"	0.87041
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	80000	"intercept"	"Hapl5"	0.780596
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	80000	"intercept"	"Hapl6"	0.712564
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	80000	"intercept"	"Hapl7"	0.687059
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	80000	"intercept"	"Hapl8"	0.808518
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	80000	"intercept"	"Hapl9"	0.82151
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	80000	"intercept"	"Hapl10"	0.712564
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	80000	"intercept"	"Hapl11"	0.87041
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	80000	"intercept"	"Hapl12"	0.818432
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	80000	"intercept"	"Hapl13"	0.66932
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	80000	"intercept"	"Hapl14"	0.817875
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	80000	"intercept"	"Hapl15"	0.877745
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	80000	"intercept"	"Hapl16"	0.717693
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	80000	"intercept"	"Hapl17"	0.846596
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	80000	"intercept"	"Hapl18"	0.858351
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	80000	"intercept"	"Hapl19"	0.877617
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	80000	"intercept"	"Hapl20"	0.691856
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	85000	"slope"	"Hapl1"	-0.496148
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	85000	"slope"	"Hapl2"	-0.474821
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	85000	"slope"	"Hapl3"	-0.487575
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	85000	"slope"	"Hapl4"	-0.466703
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	85000	"slope"	"Hapl5"	-0.468396
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	85000	"slope"	"Hapl6"	-0.499937
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	85000	"slope"	"Hapl7"	-0.493821
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	85000	"slope"	"Hapl8"	-0.67381
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	85000	"slope"	"Hapl9"	-0.483984
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	85000	"slope"	"Hapl10"	-0.606338
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	85000	"slope"	"Hapl11"	-0.495341
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	85000	"slope"	"Hapl12"	-0.379166
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	85000	"slope"	"Hapl13"	-0.51307
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	85000	"slope"	"Hapl14"	-0.50362
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	85000	"slope"	"Hapl15"	-0.493914
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	85000	"slope"	"Hapl16"	-0.498551
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	85000	"slope"	"Hapl17"	-0.627635
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	85000	"slope"	"Hapl18"	-0.498634
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	85000	"slope"	"Hapl19"	-0.516859
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	85000	"slope"	"Hapl20"	-0.495341
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	85000	"intercept"	"Hapl1"	0.76036
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	85000	"intercept"	"Hapl2"	0.760227
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	85000	"intercept"	"Hapl3"	0.773619
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	85000	"intercept"	"Hapl4"	0.825843
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	85000	"intercept"	"Hapl5"	0.828139
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	85000	"intercept"	"Hapl6"	0.733927
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	85000	"intercept"	"Hapl7"	0.76084
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	85000	"intercept"	"Hapl8"	0.824827
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	85000	"intercept"	"Hapl9"	0.73516
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	85000	"intercept"	"Hapl10"	0.86402
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	85000	"intercept"	"Hapl11"	0.755714
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	85000	"intercept"	"Hapl12"	0.669284
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	85000	"intercept"	"Hapl13"	0.796448
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	85000	"intercept"	"Hapl14"	0.747812
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	85000	"intercept"	"Hapl15"	0.800159
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	85000	"intercept"	"Hapl16"	0.787372
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	85000	"intercept"	"Hapl17"	0.837795
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	85000	"intercept"	"Hapl18"	0.770579
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	85000	"intercept"	"Hapl19"	0.680769
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	85000	"intercept"	"Hapl20"	0.755714
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	90000	"slope"	"Hapl1"	-0.618232
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	90000	"slope"	"Hapl2"	-0.512732
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	90000	"slope"	"Hapl3"	-0.597209
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	90000	"slope"	"Hapl4"	-0.516654
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	90000	"slope"	"Hapl5"	-0.520656
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	90000	"slope"	"Hapl6"	-0.523353
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	90000	"slope"	"Hapl7"	-0.488254
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	90000	"slope"	"Hapl8"	-0.500105
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	90000	"slope"	"Hapl9"	-0.622092
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	90000	"slope"	"Hapl10"	-0.518909
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	90000	"slope"	"Hapl11"	-0.490031
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	90000	"slope"	"Hapl12"	-0.543872
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	90000	"slope"	"Hapl13"	-0.622092
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	90000	"slope"	"Hapl14"	-0.507931
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	90000	"slope"	"Hapl15"	-0.603166
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	90000	"slope"	"Hapl16"	-0.487552
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	90000	"slope"	"Hapl17"	-0.535464
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	90000	"slope"	"Hapl18"	-0.520857
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	90000	"slope"	"Hapl19"	-0.500105
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	90000	"slope"	"Hapl20"	-0.530775
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	90000	"intercept"	"Hapl1"	0.807042
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	90000	"intercept"	"Hapl2"	0.820462
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	90000	"intercept"	"Hapl3"	0.795644
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	90000	"intercept"	"Hapl4"	0.761668
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	90000	"intercept"	"Hapl5"	0.761688
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	90000	"intercept"	"Hapl6"	0.767267
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	90000	"intercept"	"Hapl7"	0.791079
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	90000	"intercept"	"Hapl8"	0.766515
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	90000	"intercept"	"Hapl9"	0.785962
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	90000	"intercept"	"Hapl10"	0.823325
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	90000	"intercept"	"Hapl11"	0.711367
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	90000	"intercept"	"Hapl12"	0.80696
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	90000	"intercept"	"Hapl13"	0.785962
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	90000	"intercept"	"Hapl14"	0.759871
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	90000	"intercept"	"Hapl15"	0.816361
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	90000	"intercept"	"Hapl16"	0.796154
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	90000	"intercept"	"Hapl17"	0.801726
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	90000	"intercept"	"Hapl18"	0.802706
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	90000	"intercept"	"Hapl19"	0.763729
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	90000	"intercept"	"Hapl20"	0.766414
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	95000	"slope"	"Hapl1"	-0.524549
"0.05"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5682349483364973842"	95000	"slope"	"Hapl2"	-0.514475
