"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"means"
"0.05"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4766862061233046661"	40000	"slope"	-0.09219655617
"0.05"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4766862061233046661"	40000	"intercept"	0.568421725
"0.05"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4766862061233046661"	45000	"slope"	-0.04616823791
"0.05"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4766862061233046661"	45000	"intercept"	0.57119254
"0.05"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4766862061233046661"	50000	"slope"	-0.023218023445
"0.05"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4766862061233046661"	50000	"intercept"	0.52172528
"0.05"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4766862061233046661"	55000	"slope"	0.00720793296
"0.05"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4766862061233046661"	55000	"intercept"	0.50629365
"0.05"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4766862061233046661"	60000	"slope"	6.92446050000002e-05
"0.05"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4766862061233046661"	60000	"intercept"	0.51182201
"0.05"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4766862061233046661"	65000	"slope"	-0.008195881375
"0.05"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4766862061233046661"	65000	"intercept"	0.51118917
"0.05"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4766862061233046661"	70000	"slope"	0.01118054655
"0.05"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4766862061233046661"	70000	"intercept"	0.504228645
"0.05"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4766862061233046661"	75000	"slope"	0.022552151
"0.05"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4766862061233046661"	75000	"intercept"	0.505449425
"0.05"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4766862061233046661"	80000	"slope"	-0.02004051879
"0.05"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4766862061233046661"	80000	"intercept"	0.52062005
"0.05"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4766862061233046661"	85000	"slope"	0.04556876565
"0.05"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4766862061233046661"	85000	"intercept"	0.491573755
"0.05"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4766862061233046661"	90000	"slope"	0.012096800355
"0.05"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4766862061233046661"	90000	"intercept"	0.505526965
"0.05"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4766862061233046661"	95000	"slope"	-0.026299267205
"0.05"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4766862061233046661"	95000	"intercept"	0.539835655
"0.05"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4766862061233046661"	100000	"slope"	0.02830735478
"0.05"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4766862061233046661"	100000	"intercept"	0.501109765
"0.05"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7606976411867049963"	10	"slope"	-2.922399e-05
"0.05"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7606976411867049963"	10	"intercept"	0.5002557
"0.05"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7606976411867049963"	5000	"slope"	0.01508320692
"0.05"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7606976411867049963"	5000	"intercept"	0.50150848
"0.05"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7606976411867049963"	10000	"slope"	-0.009481850595
"0.05"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7606976411867049963"	10000	"intercept"	0.525441775
"0.05"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7606976411867049963"	15000	"slope"	-0.00975500865
"0.05"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7606976411867049963"	15000	"intercept"	0.521684195
"0.05"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7606976411867049963"	20000	"slope"	-0.0118739424
"0.05"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7606976411867049963"	20000	"intercept"	0.52856126
"0.05"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7606976411867049963"	25000	"slope"	-0.01583362185
"0.05"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7606976411867049963"	25000	"intercept"	0.523528425
"0.05"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7606976411867049963"	30000	"slope"	-0.05983765015
"0.05"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7606976411867049963"	30000	"intercept"	0.558690665
"0.05"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7606976411867049963"	35000	"slope"	-0.00505201764
"0.05"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7606976411867049963"	35000	"intercept"	0.514272575
"0.05"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7606976411867049963"	40000	"slope"	0.088861963633
"0.05"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7606976411867049963"	40000	"intercept"	0.457960835
"0.05"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7606976411867049963"	45000	"slope"	0.070791094677
"0.05"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7606976411867049963"	45000	"intercept"	0.46306153
"0.05"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7606976411867049963"	50000	"slope"	0.03990782155
"0.05"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7606976411867049963"	50000	"intercept"	0.50097726
"0.05"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7606976411867049963"	55000	"slope"	0.0237257980205
"0.05"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7606976411867049963"	55000	"intercept"	0.49695713
"0.05"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7606976411867049963"	60000	"slope"	0.0274418666175
"0.05"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7606976411867049963"	60000	"intercept"	0.50155952
"0.05"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7606976411867049963"	65000	"slope"	-0.00050124092
"0.05"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7606976411867049963"	65000	"intercept"	0.523831635
"0.05"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7606976411867049963"	70000	"slope"	-0.058199645495
"0.05"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7606976411867049963"	70000	"intercept"	0.54941707
"0.05"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7606976411867049963"	75000	"slope"	-0.04230869075
"0.05"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7606976411867049963"	75000	"intercept"	0.53829706
"0.05"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7606976411867049963"	80000	"slope"	0.00264672604
"0.05"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7606976411867049963"	80000	"intercept"	0.507339075
"0.05"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7606976411867049963"	85000	"slope"	-0.005384133345
"0.05"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7606976411867049963"	85000	"intercept"	0.509546485
"0.05"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7606976411867049963"	90000	"slope"	-0.095606856395
"0.05"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7606976411867049963"	90000	"intercept"	0.58061467
"0.05"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7606976411867049963"	95000	"slope"	-0.113743708
"0.05"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7606976411867049963"	95000	"intercept"	0.58139395
"0.05"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7606976411867049963"	100000	"slope"	-0.116011518
"0.05"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7606976411867049963"	100000	"intercept"	0.5859829
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1447247062054507146"	10	"slope"	-0.0004137225
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1447247062054507146"	10	"intercept"	0.50017738
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1447247062054507146"	5000	"slope"	-0.00176849302
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1447247062054507146"	5000	"intercept"	0.516480885
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1447247062054507146"	10000	"slope"	-0.0209296046
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1447247062054507146"	10000	"intercept"	0.532295665
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1447247062054507146"	15000	"slope"	-0.01919582615
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1447247062054507146"	15000	"intercept"	0.551636375
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1447247062054507146"	20000	"slope"	-0.043164240525
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1447247062054507146"	20000	"intercept"	0.54885856
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1447247062054507146"	25000	"slope"	-0.046516422365
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1447247062054507146"	25000	"intercept"	0.539053815
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1447247062054507146"	30000	"slope"	-0.02186417865
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1447247062054507146"	30000	"intercept"	0.55617345
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1447247062054507146"	35000	"slope"	-0.0335679792534
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1447247062054507146"	35000	"intercept"	0.521910355
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1447247062054507146"	40000	"slope"	-0.05823415672
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1447247062054507146"	40000	"intercept"	0.527443945
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1447247062054507146"	45000	"slope"	-0.04920077578
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1447247062054507146"	45000	"intercept"	0.53597435
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1447247062054507146"	50000	"slope"	-0.0180117497
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1447247062054507146"	50000	"intercept"	0.530978285
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1447247062054507146"	55000	"slope"	0.0298442245
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1447247062054507146"	55000	"intercept"	0.519098465
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1447247062054507146"	60000	"slope"	0.04181600082
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1447247062054507146"	60000	"intercept"	0.473982265
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1447247062054507146"	65000	"slope"	0.0324199227
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1447247062054507146"	65000	"intercept"	0.5006159085
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1447247062054507146"	70000	"slope"	-0.018647162
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1447247062054507146"	70000	"intercept"	0.494839678485
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1447247062054507146"	75000	"slope"	0.08884125017
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1447247062054507146"	75000	"intercept"	0.464504701285
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1447247062054507146"	80000	"slope"	0.075053719095
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1447247062054507146"	80000	"intercept"	0.441754414345
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1447247062054507146"	85000	"slope"	0.120570938965
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1447247062054507146"	85000	"intercept"	0.52282143175
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1447247062054507146"	90000	"slope"	0.1104430771
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1447247062054507146"	90000	"intercept"	0.45822082137
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1447247062054507146"	95000	"slope"	0.13679769653
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1447247062054507146"	95000	"intercept"	0.415292677
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1447247062054507146"	100000	"slope"	0.13040082125
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1447247062054507146"	100000	"intercept"	0.41869963553
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"42506367704433099"	10	"slope"	9.06859e-05
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"42506367704433099"	10	"intercept"	0.50023065
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"42506367704433099"	5000	"slope"	0.01859220175
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"42506367704433099"	5000	"intercept"	0.51093449
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"42506367704433099"	10000	"slope"	-0.027778604885
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"42506367704433099"	10000	"intercept"	0.546051415
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"42506367704433099"	15000	"slope"	-0.0323681631185
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"42506367704433099"	15000	"intercept"	0.5367604
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"42506367704433099"	20000	"slope"	-0.0427907530565
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"42506367704433099"	20000	"intercept"	0.55594657
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"42506367704433099"	25000	"slope"	-0.064611881043
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"42506367704433099"	25000	"intercept"	0.56299721
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"42506367704433099"	30000	"slope"	0.002250425805
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"42506367704433099"	30000	"intercept"	0.514102755
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"42506367704433099"	35000	"slope"	-0.0169079561
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"42506367704433099"	35000	"intercept"	0.540994475
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"42506367704433099"	40000	"slope"	-0.0127036839
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"42506367704433099"	40000	"intercept"	0.520124945
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"42506367704433099"	45000	"slope"	-0.114167616
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"42506367704433099"	45000	"intercept"	0.51954375
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"42506367704433099"	50000	"slope"	-0.086906267
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"42506367704433099"	50000	"intercept"	0.56862476
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"42506367704433099"	55000	"slope"	-0.057718839
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"42506367704433099"	55000	"intercept"	0.587274952
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"42506367704433099"	60000	"slope"	-0.0938473735
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"42506367704433099"	60000	"intercept"	0.549303337
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"42506367704433099"	65000	"slope"	-0.11101179
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"42506367704433099"	65000	"intercept"	0.5164948
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"42506367704433099"	70000	"slope"	-0.02150078
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"42506367704433099"	70000	"intercept"	0.5265560405
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"42506367704433099"	75000	"slope"	0.0128276065
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"42506367704433099"	75000	"intercept"	0.501797972
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"42506367704433099"	80000	"slope"	-0.02558002605
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"42506367704433099"	80000	"intercept"	0.5668793935
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"42506367704433099"	85000	"slope"	-0.02547366955
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"42506367704433099"	85000	"intercept"	0.5742243055
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"42506367704433099"	90000	"slope"	-0.06589726655
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"42506367704433099"	90000	"intercept"	0.594471115
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"42506367704433099"	95000	"slope"	-0.1210914906
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"42506367704433099"	95000	"intercept"	0.659840582
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"42506367704433099"	100000	"slope"	-0.135925358935
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"42506367704433099"	100000	"intercept"	0.5954131785
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6799473694032116537"	10	"slope"	0.000130662295
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6799473694032116537"	10	"intercept"	0.500166985
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6799473694032116537"	5000	"slope"	-0.01165396403
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6799473694032116537"	5000	"intercept"	0.525567545
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6799473694032116537"	10000	"slope"	-0.00130888055
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6799473694032116537"	10000	"intercept"	0.519637905
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6799473694032116537"	15000	"slope"	0.0366084922
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6799473694032116537"	15000	"intercept"	0.48850278
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6799473694032116537"	20000	"slope"	0.03622301945
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6799473694032116537"	20000	"intercept"	0.482198975
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6799473694032116537"	25000	"slope"	-0.00165324606
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6799473694032116537"	25000	"intercept"	0.52334384
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6799473694032116537"	30000	"slope"	-0.026298856885
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6799473694032116537"	30000	"intercept"	0.5256580285
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6799473694032116537"	35000	"slope"	-0.04666954688
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6799473694032116537"	35000	"intercept"	0.51324464
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6799473694032116537"	40000	"slope"	-0.07209794265
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6799473694032116537"	40000	"intercept"	0.5724334525
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6799473694032116537"	45000	"slope"	-0.03861269884
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6799473694032116537"	45000	"intercept"	0.5499715325
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6799473694032116537"	50000	"slope"	0.0017841745
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6799473694032116537"	50000	"intercept"	0.600337916
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6799473694032116537"	55000	"slope"	-0.01148972897
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6799473694032116537"	55000	"intercept"	0.4470286387
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6799473694032116537"	60000	"slope"	0.02039343085
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6799473694032116537"	60000	"intercept"	0.51681084665
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6799473694032116537"	65000	"slope"	-0.05701878189
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6799473694032116537"	65000	"intercept"	0.5815703765
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6799473694032116537"	70000	"slope"	-0.07415941395
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6799473694032116537"	70000	"intercept"	0.53366700625
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6799473694032116537"	75000	"slope"	-0.09800388535
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6799473694032116537"	75000	"intercept"	0.5649153597
"0.05"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6799473694032116537"	80000	"slope"	-0.04797923381
