"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"Haplotype"	"Param_value"
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	85000	"slope"	"Hapl7"	0.00802615
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	85000	"slope"	"Hapl8"	0.0242266
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	85000	"slope"	"Hapl9"	0.0265366
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	85000	"slope"	"Hapl10"	0.0665925
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	85000	"slope"	"Hapl11"	0.0674859
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	85000	"slope"	"Hapl12"	0.026522
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	85000	"slope"	"Hapl13"	0.0750111
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	85000	"slope"	"Hapl14"	0.00802615
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	85000	"slope"	"Hapl15"	0.0371669
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	85000	"slope"	"Hapl16"	0.0100897
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	85000	"slope"	"Hapl17"	0.0291374
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	85000	"slope"	"Hapl18"	0.0229263
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	85000	"slope"	"Hapl19"	0.0532825
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	85000	"slope"	"Hapl20"	0.0641657
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	85000	"intercept"	"Hapl1"	0.860449
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	85000	"intercept"	"Hapl2"	0.936242
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	85000	"intercept"	"Hapl3"	0.943258
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	85000	"intercept"	"Hapl4"	0.927505
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	85000	"intercept"	"Hapl5"	0.915317
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	85000	"intercept"	"Hapl6"	0.970564
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	85000	"intercept"	"Hapl7"	0.965625
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	85000	"intercept"	"Hapl8"	0.949093
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	85000	"intercept"	"Hapl9"	0.909083
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	85000	"intercept"	"Hapl10"	0.906154
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	85000	"intercept"	"Hapl11"	0.915633
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	85000	"intercept"	"Hapl12"	0.967441
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	85000	"intercept"	"Hapl13"	0.899351
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	85000	"intercept"	"Hapl14"	0.955077
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	85000	"intercept"	"Hapl15"	0.944625
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	85000	"intercept"	"Hapl16"	0.91595
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	85000	"intercept"	"Hapl17"	0.926621
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	85000	"intercept"	"Hapl18"	0.894745
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	85000	"intercept"	"Hapl19"	0.906227
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	85000	"intercept"	"Hapl20"	0.913911
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	90000	"slope"	"Hapl1"	0.034081
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	90000	"slope"	"Hapl2"	0.0409138
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	90000	"slope"	"Hapl3"	0.0171765
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	90000	"slope"	"Hapl4"	0.0515327
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	90000	"slope"	"Hapl5"	0.034081
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	90000	"slope"	"Hapl6"	0.0565142
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	90000	"slope"	"Hapl7"	0.00941852
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	90000	"slope"	"Hapl8"	0.0349831
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	90000	"slope"	"Hapl9"	-0.00915959
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	90000	"slope"	"Hapl10"	0.0281536
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	90000	"slope"	"Hapl11"	0.0662011
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	90000	"slope"	"Hapl12"	-0.0250042
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	90000	"slope"	"Hapl13"	0.0515327
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	90000	"slope"	"Hapl14"	-0.00177384
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	90000	"slope"	"Hapl15"	0.0321019
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	90000	"slope"	"Hapl16"	0.0483661
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	90000	"slope"	"Hapl17"	0.0328619
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	90000	"slope"	"Hapl18"	0.034081
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	90000	"slope"	"Hapl19"	0.0611676
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	90000	"slope"	"Hapl20"	0.034081
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	90000	"intercept"	"Hapl1"	0.906634
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	90000	"intercept"	"Hapl2"	0.929185
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	90000	"intercept"	"Hapl3"	0.959527
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	90000	"intercept"	"Hapl4"	0.885355
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	90000	"intercept"	"Hapl5"	0.906634
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	90000	"intercept"	"Hapl6"	0.902006
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	90000	"intercept"	"Hapl7"	0.93919
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	90000	"intercept"	"Hapl8"	0.967728
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	90000	"intercept"	"Hapl9"	0.97491
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	90000	"intercept"	"Hapl10"	0.906634
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	90000	"intercept"	"Hapl11"	0.902628
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	90000	"intercept"	"Hapl12"	0.958133
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	90000	"intercept"	"Hapl13"	0.885355
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	90000	"intercept"	"Hapl14"	0.958021
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	90000	"intercept"	"Hapl15"	0.934179
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	90000	"intercept"	"Hapl16"	0.898888
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	90000	"intercept"	"Hapl17"	0.9185
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	90000	"intercept"	"Hapl18"	0.906634
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	90000	"intercept"	"Hapl19"	0.924867
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	90000	"intercept"	"Hapl20"	0.906634
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	95000	"slope"	"Hapl1"	0.0302787
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	95000	"slope"	"Hapl2"	0.0115491
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	95000	"slope"	"Hapl3"	0.0246106
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	95000	"slope"	"Hapl4"	0.000163581
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	95000	"slope"	"Hapl5"	-0.0124561
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	95000	"slope"	"Hapl6"	0.030035
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	95000	"slope"	"Hapl7"	0.0289656
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	95000	"slope"	"Hapl8"	0.0286216
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	95000	"slope"	"Hapl9"	0.0333374
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	95000	"slope"	"Hapl10"	0.0217718
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	95000	"slope"	"Hapl11"	0.036565
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	95000	"slope"	"Hapl12"	0.0160024
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	95000	"slope"	"Hapl13"	0.0421971
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	95000	"slope"	"Hapl14"	0.0362671
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	95000	"slope"	"Hapl15"	0.0259931
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	95000	"slope"	"Hapl16"	0.0305838
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	95000	"slope"	"Hapl17"	0.0135088
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	95000	"slope"	"Hapl18"	0.0195962
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	95000	"slope"	"Hapl19"	0.00784194
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	95000	"slope"	"Hapl20"	-0.0115078
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	95000	"intercept"	"Hapl1"	0.910145
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	95000	"intercept"	"Hapl2"	0.915176
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	95000	"intercept"	"Hapl3"	0.91399
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	95000	"intercept"	"Hapl4"	0.963215
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	95000	"intercept"	"Hapl5"	0.953282
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	95000	"intercept"	"Hapl6"	0.934643
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	95000	"intercept"	"Hapl7"	0.928019
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	95000	"intercept"	"Hapl8"	0.946033
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	95000	"intercept"	"Hapl9"	0.937996
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	95000	"intercept"	"Hapl10"	0.953273
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	95000	"intercept"	"Hapl11"	0.931363
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	95000	"intercept"	"Hapl12"	0.944198
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	95000	"intercept"	"Hapl13"	0.926588
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	95000	"intercept"	"Hapl14"	0.914272
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	95000	"intercept"	"Hapl15"	0.946033
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	95000	"intercept"	"Hapl16"	0.946157
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	95000	"intercept"	"Hapl17"	0.940348
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	95000	"intercept"	"Hapl18"	0.915596
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	95000	"intercept"	"Hapl19"	0.877856
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	95000	"intercept"	"Hapl20"	0.953282
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	100000	"slope"	"Hapl1"	0.0168775
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	100000	"slope"	"Hapl2"	0.00504537
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	100000	"slope"	"Hapl3"	-0.0309296
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	100000	"slope"	"Hapl4"	0.00975404
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	100000	"slope"	"Hapl5"	-0.00786205
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	100000	"slope"	"Hapl6"	0.0111617
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	100000	"slope"	"Hapl7"	-0.0394106
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	100000	"slope"	"Hapl8"	-0.0542912
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	100000	"slope"	"Hapl9"	0.000750219
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	100000	"slope"	"Hapl10"	-0.00532063
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	100000	"slope"	"Hapl11"	0.0136255
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	100000	"slope"	"Hapl12"	-0.0247889
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	100000	"slope"	"Hapl13"	0.0301416
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	100000	"slope"	"Hapl14"	0.0101518
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	100000	"slope"	"Hapl15"	-0.0392208
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	100000	"slope"	"Hapl16"	0.0301416
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	100000	"slope"	"Hapl17"	0.0301416
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	100000	"slope"	"Hapl18"	-0.0068374
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	100000	"slope"	"Hapl19"	0.0136255
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	100000	"slope"	"Hapl20"	-0.0193746
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	100000	"intercept"	"Hapl1"	0.958103
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	100000	"intercept"	"Hapl2"	0.95136
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	100000	"intercept"	"Hapl3"	0.936949
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	100000	"intercept"	"Hapl4"	0.975916
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	100000	"intercept"	"Hapl5"	0.983657
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	100000	"intercept"	"Hapl6"	0.97622
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	100000	"intercept"	"Hapl7"	0.913713
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	100000	"intercept"	"Hapl8"	0.96625
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	100000	"intercept"	"Hapl9"	0.942082
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	100000	"intercept"	"Hapl10"	0.958871
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	100000	"intercept"	"Hapl11"	0.947104
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	100000	"intercept"	"Hapl12"	0.969679
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	100000	"intercept"	"Hapl13"	0.918582
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	100000	"intercept"	"Hapl14"	0.956016
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	100000	"intercept"	"Hapl15"	0.966401
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	100000	"intercept"	"Hapl16"	0.927721
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	100000	"intercept"	"Hapl17"	0.927539
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	100000	"intercept"	"Hapl18"	0.988191
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	100000	"intercept"	"Hapl19"	0.947472
"0.95"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5247093296420927271"	100000	"intercept"	"Hapl20"	0.956378
"0.95"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2768690421593525786"	10	"slope"	"Hapl1"	0
"0.95"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2768690421593525786"	10	"slope"	"Hapl2"	0
"0.95"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2768690421593525786"	10	"slope"	"Hapl3"	0
"0.95"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2768690421593525786"	10	"slope"	"Hapl4"	0
"0.95"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2768690421593525786"	10	"slope"	"Hapl5"	0
"0.95"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2768690421593525786"	10	"slope"	"Hapl6"	0
"0.95"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2768690421593525786"	10	"slope"	"Hapl7"	0
"0.95"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2768690421593525786"	10	"slope"	"Hapl8"	0
"0.95"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2768690421593525786"	10	"slope"	"Hapl9"	0
"0.95"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2768690421593525786"	10	"slope"	"Hapl10"	0
"0.95"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2768690421593525786"	10	"slope"	"Hapl11"	0
"0.95"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2768690421593525786"	10	"slope"	"Hapl12"	0
"0.95"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2768690421593525786"	10	"slope"	"Hapl13"	0
"0.95"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2768690421593525786"	10	"slope"	"Hapl14"	0
"0.95"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2768690421593525786"	10	"slope"	"Hapl15"	-0.00347704
"0.95"	"0.6"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2768690421593525786"	10	"slope"	"Hapl16"	0
