"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"Individual"	"Param_value"
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	2000	"dominance"	"Ind14"	1.01658
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	2000	"dominance"	"Ind15"	0.949009
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	2000	"dominance"	"Ind16"	1.08791
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	2000	"dominance"	"Ind17"	0.946826
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	2000	"dominance"	"Ind18"	1.0576
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	2000	"dominance"	"Ind19"	1.0007
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	2000	"dominance"	"Ind20"	1.01039
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	3000	"slope"	"Ind1"	-0.0207536
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	3000	"slope"	"Ind2"	0.0184312
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	3000	"slope"	"Ind3"	0.00127128
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	3000	"slope"	"Ind4"	-0.0123113
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	3000	"slope"	"Ind5"	0.0419147
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	3000	"slope"	"Ind6"	-0.0209318
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	3000	"slope"	"Ind7"	0.0214595
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	3000	"slope"	"Ind8"	-0.0296104
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	3000	"slope"	"Ind9"	-0.000354757
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	3000	"slope"	"Ind10"	-0.0138621
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	3000	"slope"	"Ind11"	-0.0192733
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	3000	"slope"	"Ind12"	-0.0702048
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	3000	"slope"	"Ind13"	0.0266097
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	3000	"slope"	"Ind14"	-0.0191036
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	3000	"slope"	"Ind15"	-0.0243608
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	3000	"slope"	"Ind16"	-0.0207678
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	3000	"slope"	"Ind17"	0.00982022
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	3000	"slope"	"Ind18"	-0.00430169
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	3000	"slope"	"Ind19"	-0.032734
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	3000	"slope"	"Ind20"	-0.0258844
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	3000	"intercept"	"Ind1"	0.588985
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	3000	"intercept"	"Ind2"	0.534182
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	3000	"intercept"	"Ind3"	0.592463
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	3000	"intercept"	"Ind4"	0.592202
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	3000	"intercept"	"Ind5"	0.566362
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	3000	"intercept"	"Ind6"	0.599765
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	3000	"intercept"	"Ind7"	0.544729
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	3000	"intercept"	"Ind8"	0.62014
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	3000	"intercept"	"Ind9"	0.556019
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	3000	"intercept"	"Ind10"	0.544632
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	3000	"intercept"	"Ind11"	0.562001
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	3000	"intercept"	"Ind12"	0.549999
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	3000	"intercept"	"Ind13"	0.567659
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	3000	"intercept"	"Ind14"	0.611319
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	3000	"intercept"	"Ind15"	0.539304
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	3000	"intercept"	"Ind16"	0.620156
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	3000	"intercept"	"Ind17"	0.620208
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	3000	"intercept"	"Ind18"	0.561348
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	3000	"intercept"	"Ind19"	0.526607
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	3000	"intercept"	"Ind20"	0.531356
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	3000	"dominance"	"Ind1"	1.02521
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	3000	"dominance"	"Ind2"	0.952857
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	3000	"dominance"	"Ind3"	0.978661
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	3000	"dominance"	"Ind4"	1.00681
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	3000	"dominance"	"Ind5"	1.01339
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	3000	"dominance"	"Ind6"	0.951941
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	3000	"dominance"	"Ind7"	0.853925
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	3000	"dominance"	"Ind8"	0.903745
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	3000	"dominance"	"Ind9"	0.873161
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	3000	"dominance"	"Ind10"	0.94151
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	3000	"dominance"	"Ind11"	0.865728
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	3000	"dominance"	"Ind12"	1.02892
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	3000	"dominance"	"Ind13"	1.0912
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	3000	"dominance"	"Ind14"	0.895825
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	3000	"dominance"	"Ind15"	0.963416
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	3000	"dominance"	"Ind16"	0.887651
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	3000	"dominance"	"Ind17"	1.00776
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	3000	"dominance"	"Ind18"	0.928439
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	3000	"dominance"	"Ind19"	0.9195
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	3000	"dominance"	"Ind20"	0.938799
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	4000	"slope"	"Ind1"	-0.0461627
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	4000	"slope"	"Ind2"	0.00314876
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	4000	"slope"	"Ind3"	-0.0285268
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	4000	"slope"	"Ind4"	-0.0332149
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	4000	"slope"	"Ind5"	-0.0510563
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	4000	"slope"	"Ind6"	-0.00862409
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	4000	"slope"	"Ind7"	0.00325788
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	4000	"slope"	"Ind8"	-0.0492034
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	4000	"slope"	"Ind9"	-0.0273493
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	4000	"slope"	"Ind10"	-0.0551504
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	4000	"slope"	"Ind11"	-0.0290757
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	4000	"slope"	"Ind12"	-0.0611382
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	4000	"slope"	"Ind13"	0.0492564
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	4000	"slope"	"Ind14"	-0.0233902
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	4000	"slope"	"Ind15"	0.000287706
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	4000	"slope"	"Ind16"	-0.0206596
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	4000	"slope"	"Ind17"	-0.0430173
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	4000	"slope"	"Ind18"	-0.0440316
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	4000	"slope"	"Ind19"	-0.0310701
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	4000	"slope"	"Ind20"	-0.0648212
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	4000	"intercept"	"Ind1"	0.560734
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	4000	"intercept"	"Ind2"	0.565634
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	4000	"intercept"	"Ind3"	0.598197
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	4000	"intercept"	"Ind4"	0.585216
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	4000	"intercept"	"Ind5"	0.615502
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	4000	"intercept"	"Ind6"	0.594853
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	4000	"intercept"	"Ind7"	0.56142
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	4000	"intercept"	"Ind8"	0.642118
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	4000	"intercept"	"Ind9"	0.586226
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	4000	"intercept"	"Ind10"	0.541554
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	4000	"intercept"	"Ind11"	0.600209
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	4000	"intercept"	"Ind12"	0.593306
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	4000	"intercept"	"Ind13"	0.530981
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	4000	"intercept"	"Ind14"	0.553196
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	4000	"intercept"	"Ind15"	0.575082
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	4000	"intercept"	"Ind16"	0.553045
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	4000	"intercept"	"Ind17"	0.586053
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	4000	"intercept"	"Ind18"	0.601489
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	4000	"intercept"	"Ind19"	0.612348
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	4000	"intercept"	"Ind20"	0.563594
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	4000	"dominance"	"Ind1"	1.00318
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	4000	"dominance"	"Ind2"	0.906136
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	4000	"dominance"	"Ind3"	0.929308
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	4000	"dominance"	"Ind4"	1.03762
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	4000	"dominance"	"Ind5"	0.987079
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	4000	"dominance"	"Ind6"	0.937877
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	4000	"dominance"	"Ind7"	0.939866
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	4000	"dominance"	"Ind8"	0.916599
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	4000	"dominance"	"Ind9"	0.93588
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	4000	"dominance"	"Ind10"	1.02489
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	4000	"dominance"	"Ind11"	0.966317
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	4000	"dominance"	"Ind12"	1.01355
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	4000	"dominance"	"Ind13"	0.940961
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	4000	"dominance"	"Ind14"	0.92856
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	4000	"dominance"	"Ind15"	0.963767
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	4000	"dominance"	"Ind16"	0.97112
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	4000	"dominance"	"Ind17"	1.0016
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	4000	"dominance"	"Ind18"	1.01158
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	4000	"dominance"	"Ind19"	0.936649
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	4000	"dominance"	"Ind20"	0.987603
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	5000	"slope"	"Ind1"	-0.0364012
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	5000	"slope"	"Ind2"	-0.0638304
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	5000	"slope"	"Ind3"	-0.0277857
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	5000	"slope"	"Ind4"	-0.011075
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	5000	"slope"	"Ind5"	-0.03514
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	5000	"slope"	"Ind6"	-0.0357892
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	5000	"slope"	"Ind7"	-0.0661872
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	5000	"slope"	"Ind8"	-0.0426814
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	5000	"slope"	"Ind9"	-0.0586177
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	5000	"slope"	"Ind10"	-0.0527979
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	5000	"slope"	"Ind11"	-0.0984419
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	5000	"slope"	"Ind12"	-0.0544072
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	5000	"slope"	"Ind13"	-0.0581295
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	5000	"slope"	"Ind14"	-0.00139897
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	5000	"slope"	"Ind15"	-0.0648032
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	5000	"slope"	"Ind16"	-0.0694223
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	5000	"slope"	"Ind17"	-0.0210616
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	5000	"slope"	"Ind18"	-0.0184092
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	5000	"slope"	"Ind19"	-0.0898048
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	5000	"slope"	"Ind20"	-0.0948832
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	5000	"intercept"	"Ind1"	0.564381
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	5000	"intercept"	"Ind2"	0.514969
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	5000	"intercept"	"Ind3"	0.601429
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	5000	"intercept"	"Ind4"	0.700882
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	5000	"intercept"	"Ind5"	0.591037
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	5000	"intercept"	"Ind6"	0.553771
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	5000	"intercept"	"Ind7"	0.557039
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	5000	"intercept"	"Ind8"	0.488252
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	5000	"intercept"	"Ind9"	0.531961
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	5000	"intercept"	"Ind10"	0.544313
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	5000	"intercept"	"Ind11"	0.627279
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	5000	"intercept"	"Ind12"	0.56292
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	5000	"intercept"	"Ind13"	0.546228
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	5000	"intercept"	"Ind14"	0.597584
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	5000	"intercept"	"Ind15"	0.570679
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	5000	"intercept"	"Ind16"	0.616327
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	5000	"intercept"	"Ind17"	0.652404
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	5000	"intercept"	"Ind18"	0.593851
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	5000	"intercept"	"Ind19"	0.585093
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	5000	"intercept"	"Ind20"	0.592193
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	5000	"dominance"	"Ind1"	1.01535
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	5000	"dominance"	"Ind2"	0.911599
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	5000	"dominance"	"Ind3"	0.783552
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"2926594379333785198"	5000	"dominance"	"Ind4"	0.89265
